__sanctify_VB_1	12372
13814601	24721
__unilateral_descent_NN_1	24721
13814184	38754
__sistership_NN_1	38754
13814041	28641
__motherhood_NN_1	28641
00737070	38447
__liberty_NN_5	38447
01184407	8264
__counterclaim_NN_1	8264
10011785	33919
__hawkshaw_NN_1	33919
13811900	30743
__sympathy_NN_3	30743
13811184	1573
__remnant_NN_1	1573
13809769	15826
__basis_NN_3	15826
07047011	3318
__suite_NN_1	3318
00079018	40349
__purchase_NN_1	40349
13807636	15345
__semantic_relation_NN_1	15345
13807403	9268
__future_progressive_tense_NN_1	9268
07962991	21013
__slagheap_NN_1	21013
13806964	18271
__past_progressive_tense_NN_1	18271
13805734	32003
__progressive_tense_NN_1	32003
07305760	38782
__disembarrassment_NN_1	38782
05762998	10049
__recognition_NN_2	10049
13802920	27587
__voice_NN_10	27587
13801700	39334
__indicative_mood_NN_1	39334
13450206	24227
__combustion_NN_1	24227
08734385	9199
__zaire_NN_2	9199
10278805	16548
__ward-heeler_NN_1	16548
13798814	10293
__reflexivity_NN_2	10293
00392093	10165
__drawing_off_NN_1	10165
13798491	12781
__transitivity_NN_1	12781
15299367	156
__transfiguration_day_NN_1	156
05879441	38916
__kepler's_law_of_planetary_motion_NN_1	38916
12446200	12707
__mariposa_tulip_NN_1	12707
14350837	38422
__neuritis_NN_1	38422
07936548	30961
__sparkling_water_NN_1	30961
06621447	24962
__series_NN_2	24962
13794417	16855
__relevancy_NN_1	16855
01610426	565
__genus_circaetus_NN_1	565
13792692	17340
__nexus_NN_1	17340
00912960	11504
__production_NN_1	11504
13791389	10501
__connexion_NN_2	10501
00476744	16806
__strain_VB_9	16806
07171206	37286
__illumination_NN_3	37286
13790133	32276
__parity_NN_2	32276
01452255	3026
__haul_VB_2	3026
02196344	7201
__pomace_fly_NN_1	7201
10175725	5158
__hijacker_NN_2	5158
01560184	27549
__splice_VB_1	27549
07291312	21317
__finish_NN_7	21317
00081509	7478
__digitalize_VB_2	7478
13785136	9626
__transformation_NN_2	9626
13783816	6440
__single-valued_function_NN_1	6440
00628125	14877
__subedit_VB_1	14877
02352390	21814
__gliridae_NN_1	21814
08779830	8867
__karelia_NN_1	8867
10160412	36890
__harmonizer_NN_2	36890
02648313	40430
__aspidophoroides_monopterygius_NN_1	40430
02774502	1843
__frivolity_NN_2	1843
13537429	1451
__photosynthesis_NN_1	1451
09097871	11160
__worcester_NN_2	11160
02321759	3323
__holothuridae_NN_1	3323
13780719	1408
__relationship_NN_1	1408
00961736	34
__reword_VB_1	34
13779374	21295
__content_NN_4	21295
13566535	29221
__thawing_NN_1	29221
05062370	17313
__procrastination_NN_2	17313
13777764	34038
__way_NN_8	34038
13777509	5290
__wads_NN_1	5290
10268299	16452
__liver_NN_3	16452
13776432	5147
__zillion_NN_1	5147
13775939	18468
__haymow_NN_1	18468
01961736	6921
__pteriidae_NN_1	6921
05904313	31222
__uninominal_voting_system_NN_1	31222
02538985	4460
__whitefish_NN_3	4460
06071426	5609
__embryology_NN_1	5609
05800998	26284
__public_opinion_poll_NN_1	26284
12933827	39051
__genus_astrantia_NN_1	39051
13774115	26949
__touch_NN_6	26949
02938886	2139
__calculator_NN_2	2139
02362194	17641
__asiatic_flying_squirrel_NN_1	17641
02333979	40350
__seat_VB_5	40350
00540895	30468
__promenade_NN_3	30468
13771404	31872
__drop_NN_2	31872
12280487	10604
__family_betulaceae_NN_1	10604
13651072	28650
__furlong_NN_1	28650
10309347	23145
__mentioner_NN_1	23145
02597173	35836
__menticirrhus_NN_1	35836
09804343	19966
__archdeacon_NN_1	19966
13769317	26097
__scoopful_NN_1	26097
06610436	13390
__double_dutch_NN_1	13390
12773142	25622
__shittimwood_NN_1	25622
02066939	36388
__run_VB_6	36388
06374587	32840
__literary_criticism_NN_1	32840
12251577	15663
__pyxidanthera_NN_1	15663
13067532	7013
__sphacelotheca_NN_1	7013
03693089	2129
__mevacor_NN_1	2129
12599185	12337
__ripple-grass_NN_1	12337
01103614	12863
__publication_NN_2	12863
07643026	39499
__lemon_curd_NN_1	39499
13766896	33550
__dishful_NN_1	33550
06248214	181
__escapology_NN_1	181
03191776	27218
__dicky-seat_NN_1	27218
01592669	11775
__tweak_VB_1	11775
10599806	31337
__vocalizer_NN_2	31337
01967677	37924
__pholadidae_NN_1	37924
13764213	6121
__top-up_NN_1	6121
10937126	18012
__walter_elias_disney_NN_1	18012
15204983	9668
__decennium_NN_1	9668
13763058	9173
__shtikl_NN_1	9173
08889944	15144
__waterford_NN_1	15144
13761966	9304
__sprinkling_NN_1	9304
09262082	1128
__kukenaam_falls_NN_1	1128
00057306	11394
__pullout_NN_1	11394
01574923	9646
__lower_VB_4	9646
00433661	27598
__outdoor_sport_NN_1	27598
00935247	20031
__ceramics_NN_1	20031
12704844	24663
__polygala_NN_1	24663
01668603	3598
__work_on_VB_2	3598
10017794	29553
__dispenser_NN_2	29553
08047501	26319
__mdi_NN_1	26319
00045145	1788
__prim_up_VB_1	1788
10489944	10041
__psychotherapist_NN_1	10041
13754293	37829
__increase_NN_1	37829
13753585	36804
__septillion_NN_1	36804
13753274	28653
__quintillion_NN_1	28653
00285889	35622
__tread_NN_1	35622
00368847	31804
__converge_VB_4	31804
02665119	10870
__trinectes_NN_1	10870
02484049	31824
__crucify_VB_1	31824
09629477	17986
__ticket_agent_NN_1	17986
13751036	30077
__millenary_NN_3	30077
02073831	37088
__trichechus_manatus_NN_1	37088
07285403	12851
__experience_NN_3	12851
02601200	18999
__mugilidae_NN_1	18999
05613962	39796
__profundity_NN_3	39796
01125693	22909
__legislation_NN_2	22909
03936568	29880
__tablet_NN_4	29880
05934780	30895
__tableau_NN_2	30895
02358091	39409
__spermophile_NN_1	39409
09137869	14605
__south_carolina_NN_2	14605
13746946	29273
__boxcars_NN_1	29273
08111157	28851
__variant_NN_2	28851
07790601	13341
__flounder_NN_1	13341
13745420	29753
__large_integer_NN_1	29753
05258299	24925
__crimp_NN_3	24925
05562249	8328
__thigh_NN_1	8328
01050651	23149
__yodel_VB_1	23149
12868634	30640
__stachys_NN_1	30640
00733883	9120
__tort_NN_1	9120
02257149	18110
__magicicada_NN_1	18110
13744304	34400
__tetrad_NN_1	34400
13743869	13540
__doubleton_NN_1	13540
13743269	20754
__two_NN_1	20754
13742573	27785
__unity_NN_2	27785
02108377	39989
__undergo_VB_1	39989
10379073	8412
__ophthalmologist_NN_1	8412
11743294	8550
__rush_NN_3	8550
09747722	19580
__german_NN_1	19580
09879616	11165
__bullyboy_NN_1	11165
12941360	38235
__pastinaca_NN_1	38235
00192910	23736
__retrenchment_NN_2	23736
09531630	22830
__persian_deity_NN_1	22830
13737480	23721
__twenty-five_percent_NN_1	23721
04941124	34060
__solidness_NN_2	34060
00943187	19629
__centesis_NN_1	19629
09454265	39817
__tampa_bay_NN_1	39817
09058841	35665
__tucson_NN_1	35665
09338013	24615
__lepton_NN_2	24615
13733402	16227
__factor_NN_3	16227
04309348	6756
__steamship_NN_1	6756
13733167	30022
__divisor_NN_2	30022
06614628	6323
__telefilm_NN_1	6323
08109772	36530
__monotype_NN_1	36530
06193203	13001
__mental_attitude_NN_1	13001
04293119	26508
__squeezer_NN_1	26508
09408977	34777
__rhone_river_NN_1	34777
13727333	9132
__watt-hour_NN_1	9132
02183787	13692
__ring_VB_2	13692
13726074	27952
__watt_second_NN_1	27952
13725588	15261
__tonne_NN_1	15261
13725457	11111
__quintal_NN_1	11111
02620724	12547
__anamnestic_JJ_1	12547
11084895	38248
__jimenez_de_cisneros_NN_1	38248
13724582	31431
__kilogram_NN_1	31431
10868177	10106
__pieter_brueghel_the_elder_NN_1	10106
07549536	24823
__score_NN_9	24823
13723712	8573
__gramme_NN_1	8573
13723470	36634
__dg_NN_1	36634
13722340	10576
__dram_NN_1	10576
13385216	19964
__wampum_NN_1	19964
12341126	33330
__onagraceae_NN_1	33330
13721529	26461
__ton_NN_1	26461
13721003	5025
__long_hundredweight_NN_1	5025
00044900	21122
__exhumation_NN_1	21122
13716686	40449
__troy_unit_NN_1	40449
02339376	35024
__vole_NN_1	35024
14105737	1616
__lou_gehrig's_disease_NN_1	1616
07258664	8450
__source_NN_9	8450
00136984	8679
__punting_NN_1	8679
01578254	32514
__submerse_VB_2	32514
13712428	8032
__pica_em_NN_1	8032
09784443	39029
__alleviator_NN_1	39029
05081434	15512
__presentation_NN_7	15512
05886266	20613
__third_law_of_motion_NN_1	20613
01318660	4342
__moulter_NN_1	4342
12448361	32765
__sagebrush_mariposa_tulip_NN_1	32765
01579028	17717
__crow_NN_1	17717
00874175	583
__familiarize_VB_1	583
00780889	33105
__thieving_NN_1	33105
12344996	37569
__punicaceae_NN_1	37569
09902954	30760
__celebrator_NN_1	30760
01775164	19524
__love_VB_1	19524
01643092	22827
__genus_eleutherodactylus_NN_1	22827
00612454	11153
__monumentalize_VB_1	11153
00880978	8600
__truckle_VB_2	8600
00662681	13340
__galvanism_NN_2	13340
01975121	21393
__skid_VB_2	21393
10897946	12718
__tully_NN_1	12718
00795720	24347
__undertaking_NN_1	24347
09038439	416
__susah_NN_1	416
01557185	16411
__thrush_NN_3	16411
01835276	8446
__nightjar_NN_1	8446
00113853	23776
__brutalize_VB_3	23776
10637635	5090
__splitter_NN_2	5090
08239808	5801
__division_NN_6	5801
01141593	6434
__clearance_NN_3	6434
13698949	22868
__russian_monetary_unit_NN_1	22868
13627327	36338
__word_NN_7	36338
00914632	14104
__yield_NN_1	14104
07804152	2965
__oat_NN_2	2965
01819734	545
__nymphicus_hollandicus_NN_1	545
14292090	11563
__fracture_NN_1	11563
03545150	29142
__house_NN_12	29142
10631941	34375
__specializer_NN_1	34375
06708167	23790
__silver_star_medal_NN_1	23790
02707683	36972
__painkiller_NN_1	36972
03428805	13338
__gathering_NN_4	13338
01235137	32011
__requital_NN_2	32011
03803911	7209
__mystification_NN_2	7209
00180413	8025
__espousal_NN_3	8025
05987650	11510
__ultramontanism_NN_1	11510
12935982	2342
__genus_conopodium_NN_1	2342
13694160	16871
__piastre_NN_1	16871
02169891	29550
__listen_VB_1	29550
04015204	12991
__protective_garment_NN_1	12991
02071506	26376
__globicephala_NN_1	26376
01502441	10730
__bucket_VB_1	10730
01751979	17309
__viperidae_NN_1	17309
05382135	38843
__vena_temporalis_NN_1	38843
12128645	16026
__pennisetum_NN_1	16026
04188643	940
__sheet_NN_6	940
11511327	15425
__facula_NN_1	15425
02171633	37831
__scarabaeidae_NN_1	37831
00251013	4000
__cleanup_NN_3	4000
10769782	28934
__watcher_NN_3	28934
13686660	38715
__quid_NN_1	38715
12485811	14209
__genus_gelsemium_NN_1	14209
01975387	7761
__chin_up_VB_1	7761
03676175	29711
__statin_drug_NN_1	29711
09805151	14102
__archbishop_NN_1	14102
10221312	2786
__motley_fool_NN_1	2786
08852843	25551
__republic_of_bolivia_NN_1	25551
01358904	31396
__schizophyceae_NN_1	31396
12886600	12806
__shrubby_penstemon_NN_1	12806
08153102	10112
__temporalty_NN_2	10112
09968845	9201
__counselor_NN_1	9201
11497888	30413
__whiff_NN_1	30413
00224260	26395
__bloodshed_NN_2	26395
10785333	33983
__withdrawer_NN_2	33983
08438067	4512
__growth_NN_4	4512
01258719	33757
__recall_NN_5	33757
06325370	11023
__pronoun_NN_1	11023
14103288	3759
__heart_disease_NN_1	3759
02841315	20087
__opera_glasses_NN_1	20087
02489589	21634
__platyrrhinian_NN_1	21634
00765343	23902
__barratry_NN_4	23902
04007510	8901
__procyclidine_NN_1	8901
09572825	15799
__titaness_NN_1	15799
10732010	39504
__trumpeter_NN_1	39504
06501141	30444
__patent_of_invention_NN_1	30444
02380009	8807
__withdraw_VB_2	8807
13670521	34570
__tunisian_monetary_unit_NN_1	34570
02529515	3914
__family_clupeidae_NN_1	3914
09378801	20272
__omega_centauri_NN_1	20272
03022788	28127
__diuril_NN_1	28127
04559275	34500
__waterway_NN_2	34500
11781430	23564
__genus_aglaonema_NN_1	23564
08441203	33450
__law_NN_1	33450
11364570	6082
__vesey_NN_1	6082
13665965	134
__centime_NN_1	134
15052223	17359
__spodumene_NN_1	17359
02879273	7835
__menstrual_JJ_1	7835
02286089	3669
__lymantria_dispar_NN_1	3669
03043274	14978
__clinic_NN_3	14978
07553016	34828
__touchiness_NN_1	34828
13660619	25167
__nautical_mile_NN_1	25167
10342543	22590
__mutterer_NN_1	22590
13659943	31007
__myriametre_NN_1	31007
13659419	25507
__dkm_NN_1	25507
13659162	30887
__metre_NN_1	30887
02328270	12404
__ochotonidae_NN_1	12404
02438897	11944
__giraffa_NN_1	11944
13658998	1257
__dm_NN_2	1257
13658828	94
__cm_NN_1	94
01302683	27562
__yom_kippur_war_NN_1	27562
03914583	27688
__pepper_spray_NN_1	27688
03218545	10685
__widget_NN_1	10685
13658278	40060
__nm_NN_1	40060
13657849	31089
__picometre_NN_1	31089
02067240	6378
__sperm_whale_NN_1	6378
00299217	29830
__riding_NN_2	29830
10388924	373
__proprietor_NN_1	373
04593866	8303
__wiper_arm_NN_1	8303
01067816	12071
__sing_VB_3	12071
07461411	23362
__horse_race_NN_1	23362
02422249	23293
__genus_damaliscus_NN_1	23293
13655262	14456
__swedish_mile_NN_1	14456
01895757	21121
__tapdance_VB_1	21121
11953610	17781
__chicory_root_NN_1	17781
07607707	33161
__lozenge_NN_1	33161
13007770	31644
__pholiota_NN_1	31644
01391391	40881
__rhizopodan_NN_1	40881
13651804	6222
__half_mile_NN_1	6222
13418047	32898
__premium_bond_NN_1	32898
13651218	23557
__statute_mile_NN_1	23557
05777298	8653
__lithomancy_NN_1	8653
01173405	19880
__snack_VB_1	19880
02860239	5398
__bob_NN_4	5398
05675130	12178
__consciousness_NN_1	12178
13644047	28799
__wave_number_NN_1	28799
01021629	8911
__fix_up_VB_2	8911
02118476	11450
__notice_VB_2	11450
03677308	26299
__zestril_NN_1	26299
09326139	8271
__kissimmee_river_NN_1	8271
01495701	25110
__ray_NN_7	25110
01052853	24083
__set_NN_7	24083
08963244	21907
__zomba_NN_1	21907
00025034	3174
__wash_up_VB_1	3174
05228020	3533
__mammillary_body_NN_1	3533
09108164	2271
__treasure_state_NN_1	2271
03127925	23746
__crate_NN_1	23746
13635108	34801
__power_unit_NN_1	34801
06954183	32624
__icelandic_NN_1	32624
13632461	19801
__yottabit_NN_1	19801
08856266	39643
__rio_de_janeiro_NN_1	39643
13631845	5155
__zettabit_NN_1	5155
13631512	12714
__zib_NN_1	12714
02992529	38496
__mobile_phone_NN_1	38496
02375592	23400
__hyracotherium_NN_1	23400
13631355	16700
__exbibit_NN_1	16700
13631037	38835
__exabyte_NN_1	38835
08136502	40628
__ins_NN_1	40628
13630707	18783
__pibit_NN_1	18783
13630036	7089
__tibit_NN_1	7089
00512749	14280
__pinion_VB_2	14280
00498299	4148
__tincture_VB_1	4148
00754956	34151
__simulation_NN_4	34151
13627681	13471
__kilobyte_NN_1	13471
13627516	2893
__kilobyte_NN_2	2893
08788887	25755
__troy_NN_2	25755
13625884	3779
__nybble_NN_1	3779
13625063	35876
__cubic_kilometre_NN_1	35876
13624873	37279
__kilolitre_NN_1	37279
13624509	23562
__dkl_NN_1	23562
13623856	29738
__cl_NN_2	29738
11432508	5381
__light_breeze_NN_1	5381
15162640	18895
__victory_day_NN_1	18895
12371002	35225
__genus_actinidia_NN_1	35225
03598151	14505
__jib_NN_1	14505
04201733	40314
__shooting_brake_NN_1	40314
11986091	29895
__lactuca_NN_1	29895
04977561	11877
__wanness_NN_1	11877
10264219	4536
__polyglot_NN_1	4536
13620154	7003
__united_states_dry_unit_NN_1	7003
01447331	16595
__striped_killifish_NN_1	16595
00827638	30932
__lockup_NN_2	30932
13285714	9348
__dispensation_NN_2	9348
12127030	32537
__panic_grass_NN_1	32537
13618629	4901
__fluidram_NN_2	4901
00103317	23861
__redden_VB_1	23861
07322550	27975
__second_coming_of_christ_NN_1	27975
13617468	859
__acre-foot_NN_1	859
13616688	29681
__cran_NN_1	29681
13615235	4421
__united_states_liquid_unit_NN_1	4421
07243837	37660
__sermon_NN_1	37660
01931768	23217
__steer_VB_1	23217
02115335	39284
__wild_dog_NN_1	39284
13614256	11262
__barn_NN_2	11262
00716945	36832
__lubrication_NN_2	36832
05753954	9884
__internalization_NN_1	9884
05549830	22934
__trunk_NN_3	22934
13609214	39079
__mass_unit_NN_1	39079
13608319	16306
__sound_unit_NN_1	16306
06539770	4540
__rescript_NN_2	4540
13604275	39119
__metric_unit_NN_1	39119
13603305	36274
__linear_unit_NN_1	36274
13603065	12314
__force_unit_NN_1	12314
13602526	40669
__emu_NN_1	40669
13602401	38656
__cord_NN_2	38656
13601483	18762
__cubic_foot_NN_1	18762
13600404	39653
__square_measure_NN_1	39653
06227263	4930
__catholicity_NN_1	4930
13600097	22209
__angular_unit_NN_1	22209
02546177	35537
__trachipteridae_NN_1	35537
14628668	19824
__sb_NN_1	19824
06784003	4900
__problem_NN_2	4900
01549641	4102
__western_wood_pewee_NN_1	4102
09888832	27076
__caller_NN_3	27076
14325437	13641
__burning_NN_2	13641
15262120	23478
__run_NN_8	23478
12863234	13017
__self-heal_NN_1	13017
05621808	40872
__insightfulness_NN_1	40872
09874862	37908
__maid_of_honor_NN_1	37908
03350602	27464
__fisherman's_lure_NN_1	27464
08028148	4138
__soldiers_of_god_NN_1	4138
04821451	18719
__preciseness_NN_1	18719
13593219	4339
__factor_NN_5	4339
01244593	13169
__untangling_NN_1	13169
13616054	6515
__metric_capacity_unit_NN_1	6515
13591761	9239
__count_NN_1	9239
13590598	28529
__hubble_parameter_NN_1	28529
13589321	19400
__weighting_NN_1	19400
14493145	36240
__poverty_NN_1	36240
00203342	33782
__rejection_NN_1	33782
10132145	10699
__glazier_NN_1	10699
07026646	13768
__opera_comique_NN_1	13768
00471576	18519
__decouple_VB_3	18519
01601268	11344
__genus_chlamydera_NN_1	11344
14007546	3148
__agency_NN_3	3148
08757569	23021
__czechoslovakia_NN_1	23021
02711835	25796
__frame_VB_2	25796
05323723	23662
__outer_ear_NN_1	23662
12172364	7447
__okra_NN_1	7447
00442115	23142
__swimming_NN_1	23142
13580415	18649
__sufficiency_NN_2	18649
07779747	14024
__monkfish_NN_1	14024
05239808	30519
__epithelium_NN_1	30519
13028337	7522
__subclass_discomycetes_NN_1	7522
03457686	27284
__greengrocery_NN_2	27284
13576355	31086
__indefinite_quantity_NN_1	31086
13575226	27489
__zymosis_NN_2	27489
00454237	18346
__angling_NN_1	18346
05262185	27612
__mustache_NN_1	27612
13574452	28086
__wastage_NN_1	28086
13573666	18051
__vinification_NN_1	18051
07313518	22194
__constriction_NN_2	22194
05329215	1497
__systema_digestorium_NN_1	1497
13571217	27102
__unfolding_NN_1	27102
00528667	22069
__concert_dance_NN_1	22069
01153861	37493
__patronage_NN_4	37493
03250588	4005
__smoother_NN_1	4005
13570574	5077
__tumefaction_NN_1	5077
00030142	28823
__titter_VB_1	28823
06400271	34650
__passage_NN_2	34650
00763132	1202
__bioterrorism_NN_1	1202
14096724	7046
__ametropia_NN_1	7046
00446885	9881
__react_VB_3	9881
10304914	28020
__medallist_NN_2	28020
13565781	13685
__teething_NN_1	13685
02071316	12696
__cascade_down_VB_1	12696
13564910	12003
__synergy_NN_1	12003
01832979	26790
__genus_collocalia_NN_1	26790
10328560	19523
__mongoloid_NN_2	19523
07788885	22776
__ecrevisse_NN_1	22776
01583344	15232
__inscribe_VB_3	15232
00851100	37582
__pull_the_leg_of_VB_1	37582
10854397	857
__jakob_bohme_NN_1	857
13563746	39510
__survival_of_the_fittest_NN_1	39510
02379430	18584
__walking_horse_NN_1	18584
05020981	38114
__bounciness_NN_1	38114
07115021	10499
__consonant_NN_1	10499
13561896	9150
__stochastic_process_NN_1	9150
05638987	28936
__prowess_NN_1	28936
13561719	34920
__stimulation_NN_3	34920
02047148	36031
__whirligig_VB_1	36031
04528256	36885
__verge_NN_4	36885
00403334	29657
__impairment_NN_4	29657
13560417	38299
__spoiling_NN_1	38299
09852826	13782
__bibliopolist_NN_1	13782
13560079	39399
__speciation_NN_1	39399
13874558	10673
__scallop_NN_1	10673
13558696	24896
__sorting_NN_1	24896
12197211	38649
__genus_cola_NN_1	38649
13557766	20020
__softening_NN_1	20020
05734559	3066
__attribution_NN_2	3066
02004701	22994
__flash_back_VB_1	22994
14561618	36218
__impairment_NN_2	36218
08022666	22371
__huji_NN_1	22371
05864577	36000
__vector_NN_1	36000
04530566	3871
__watercraft_NN_2	3871
09819667	36094
__cosmologist_NN_1	36094
13552124	20227
__rooting_NN_1	20227
11989266	18142
__leontopodium_NN_1	18142
04109702	4593
__rosemaling_NN_1	4593
01988481	34803
__order_euphausiacea_NN_1	34803
07767344	21473
__olive_NN_4	21473
11166877	11242
__mayer_NN_2	11242
13548734	39699
__regeneration_NN_1	39699
12327718	36520
__genus_bertholletia_NN_1	36520
13548531	2754
__refrigeration_NN_1	2754
13547677	29283
__reduction_NN_2	29283
09880338	38408
__bunter_NN_1	38408
01889520	26407
__mole_NN_6	26407
13546416	26432
__reaction_formation_NN_1	26432
04433585	10635
__tie_NN_8	10635
12243927	33028
__genus_rhododendron_NN_1	33028
04660080	32489
__unadaptability_NN_1	32489
09206375	11743
__arkansas_river_NN_1	11743
01200806	4158
__dope_VB_1	4158
10408324	29821
__patron_NN_2	29821
00210259	7635
__spoil_VB_2	7635
13541167	10241
__processing_NN_1	10241
12644283	31654
__marasca_NN_1	31654
04834605	36241
__selfishness_NN_1	36241
13538314	36223
__plastination_NN_1	36223
12224309	15071
__order_casuarinales_NN_1	15071
13536299	12280
__phase_of_cell_division_NN_1	12280
